instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
85,203,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
85,203,0.1,41,0,1977,1977,6.64886e-07,1356,0.000815406,0.00237484,0,0,0,iter,0,1,rootk,2,dynamic
85,203,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
85,203,0.1,43,0,21565,21565,7.48148e-05,14384,0.00864955,0.025602,0,0,0,iter,0,1,rootk,2,dynamic
85,203,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
85,203,0.1,45,0,174330,174330,0.00380722,102610,0.0617026,0.18914,0,0,0,iter,0,1,rootk,2,dynamic
85,203,0.1,45,1,268,268,3.89023e-08,328,0.000197237,0.000322262,1,164,165,iter,0,1,rootk,2,dynamic
85,20,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,37,0,24,24,0.00010376,17,0.00010376,0.000146474,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,39,0,97,97,0.000238037,39,0.000238037,0.000591866,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,41,0,1977,1977,0.00413818,678,0.00413818,0.0119941,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,41,1,17,17,4.88281e-05,8,4.88281e-05,0.000103754,0,8,8,iter,0,1,k1,1,dynamic
85,20,0.01,43,0,21565,21565,0.0432556,7087,0.0432556,0.123328,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,43,1,590,590,0.00255127,418,0.00255127,0.0035946,0,445,445,iter,0,1,k1,1,dynamic
85,20,0.01,45,0,174330,174330,0.276965,45378,0.276965,0.654936,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,45,1,18672,18672,0.0689758,11301,0.0689758,0.107711,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,45,2,11641,11641,0.0216553,3548,0.0216553,0.0685856,0,0,0,iter,0,1,k1,1,dynamic
85,20,0.01,45,3,1515,1515,0.00569458,933,0.00569458,0.00920421,1,1176,1177,iter,0,1,k1,1,dynamic
85,20,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,37,0,24,24,0.00010376,17,0.00010376,0.000146474,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,39,0,97,97,0.000238037,39,0.000238037,0.000591866,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,41,0,1977,1977,0.00413818,678,0.00413818,0.0119941,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,41,1,21,21,8.54492e-05,14,8.54492e-05,0.000128166,0,14,14,iter,0,1,optk,1,dynamic
85,20,0.01,43,0,21565,21565,0.0432129,7080,0.0432129,0.123328,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,43,1,687,687,0.00291748,478,0.00291748,0.00418434,0,505,505,iter,0,1,optk,1,dynamic
85,20,0.01,45,0,174330,174330,0.276099,45236,0.276099,0.654936,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,45,1,19360,19360,0.0700317,11474,0.0700317,0.11145,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,45,2,11941,11941,0.0226746,3715,0.0226746,0.0702895,0,0,0,iter,0,1,optk,1,dynamic
85,20,0.01,45,3,1549,1549,0.00591431,969,0.00591431,0.00940979,1,1215,1216,iter,0,1,optk,1,dynamic
85,20,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,37,0,24,24,0.00010376,17,0.00010376,0.000146474,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,39,0,97,97,0.000238037,39,0.000238037,0.000591866,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,41,0,1977,1977,0.00411987,675,0.00411987,0.0119941,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,41,1,16,16,6.71387e-05,11,6.71387e-05,9.76515e-05,0,11,11,iter,0,1,rootk,1,dynamic
85,20,0.01,43,0,21565,21565,0.0431152,7064,0.0431152,0.123328,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,43,1,642,642,0.00271606,445,0.00271606,0.00391079,0,467,467,iter,0,1,rootk,1,dynamic
85,20,0.01,45,0,174330,174330,0.276697,45334,0.276697,0.654936,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,45,1,19491,19491,0.0707397,11590,0.0707397,0.11216,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,45,2,12115,12115,0.0223206,3657,0.0223206,0.0712764,0,0,0,iter,0,1,rootk,1,dynamic
85,20,0.01,45,3,1573,1573,0.00585938,960,0.00585938,0.00955489,1,1171,1172,iter,0,1,rootk,1,dynamic
85,2,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,37,0,24,24,0.0010376,17,0.0010376,0.00146377,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,37,1,1,1,6.10352e-05,1,6.10352e-05,6.10333e-05,0,1,1,iter,0,1,k1,1,dynamic
85,2,0.001,39,0,97,97,0.00231934,38,0.00231934,0.00590292,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,39,1,2,2,0.00012207,2,0.00012207,0.000122063,0,2,2,iter,0,1,k1,1,dynamic
85,2,0.001,41,0,1977,1977,0.0404053,662,0.0404053,0.113671,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,41,1,95,95,0.00518799,85,0.00518799,0.00578156,0,95,95,iter,0,1,k1,1,dynamic
85,2,0.001,43,0,21565,21565,0.357178,5852,0.357178,0.731854,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,43,1,5031,5031,0.196411,3218,0.196411,0.264399,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,43,0,2023,2023,0.041748,684,0.041748,0.116155,827,0,827,type,0,2,k1,1,dynamic
85,2,0.001,43,1,2013,2013,0.0422363,692,0.0422363,0.115616,838,0,838,type,1,2,k1,1,dynamic
85,2,0.001,45,0,174330,174330,0.96228,15766,0.96228,0.999976,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,45,1,66978,66978,0.917664,15035,0.917664,0.983227,0,0,0,iter,0,1,k1,1,dynamic
85,2,0.001,45,0,20063,20063,0.309265,5067,0.309265,0.70611,6225,1,6226,type,0,8,k1,1,dynamic
85,2,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,37,0,24,24,0.0010376,17,0.0010376,0.00146377,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,39,0,97,97,0.00238037,39,0.00238037,0.00590292,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,39,1,2,2,0.00012207,2,0.00012207,0.000122063,0,2,2,iter,0,1,optk,1,dynamic
85,2,0.001,41,0,1977,1977,0.0409546,671,0.0409546,0.113671,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,41,1,87,87,0.00476074,78,0.00476074,0.00529599,0,89,89,iter,0,1,optk,1,dynamic
85,2,0.001,43,0,21565,21565,0.354065,5801,0.354065,0.731854,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,43,1,5134,5134,0.199524,3269,0.199524,0.269009,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,43,0,2281,2281,0.0429077,703,0.0429077,0.129964,855,0,855,type,0,2,optk,1,dynamic
85,2,0.001,43,1,2291,2291,0.0449829,737,0.0449829,0.130495,887,0,887,type,1,2,optk,1,dynamic
85,2,0.001,45,0,174330,174330,0.959839,15726,0.959839,0.999976,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,45,1,66796,66796,0.917114,15026,0.917114,0.98304,0,0,0,iter,0,1,optk,1,dynamic
85,2,0.001,45,0,19912,19912,0.30896,5062,0.30896,0.703388,6236,1,6237,type,0,8,optk,1,dynamic
85,2,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,37,0,24,24,0.0010376,17,0.0010376,0.00146377,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,39,0,97,97,0.00238037,39,0.00238037,0.00590292,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,39,1,3,3,0.000183105,3,0.000183105,0.000183089,0,3,3,iter,0,1,rootk,1,dynamic
85,2,0.001,41,0,1977,1977,0.0404053,662,0.0404053,0.113671,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,41,1,132,132,0.00622559,102,0.00622559,0.00802427,0,116,116,iter,0,1,rootk,1,dynamic
85,2,0.001,43,0,21565,21565,0.357544,5858,0.357544,0.731854,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,43,1,5018,5018,0.195618,3205,0.195618,0.263815,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,43,0,1986,1986,0.0411987,675,0.0411987,0.114157,814,0,814,type,0,2,rootk,1,dynamic
85,2,0.001,43,1,1988,1988,0.0438843,719,0.0438843,0.114265,866,0,866,type,1,2,rootk,1,dynamic
85,2,0.001,45,0,174330,174330,0.960022,15729,0.960022,0.999976,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,45,1,66729,66729,0.92041,15080,0.92041,0.982971,0,0,0,iter,0,1,rootk,1,dynamic
85,2,0.001,45,0,19968,19968,0.309998,5079,0.309998,0.704401,6245,1,6246,type,0,8,rootk,1,dynamic
