instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
52,123,0.001,52,0,1,1,9.92442e-07,1,9.92442e-07,9.92441e-07,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,54,0,3,3,2.97732e-06,3,2.97732e-06,2.97732e-06,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,56,0,6,6,5.95465e-06,6,5.95465e-06,5.95463e-06,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,56,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,58,0,14,14,1.38942e-05,14,1.38942e-05,1.38941e-05,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,58,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,60,0,32,32,3.17581e-05,32,3.17581e-05,3.17576e-05,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,60,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,62,0,66,66,6.55011e-05,66,6.55011e-05,6.5499e-05,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,62,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,64,0,136,136,0.000132987,134,0.000132987,0.000134963,0,0,0,iter,0,1,optk,1,dynamic
52,123,0.001,64,1,21,21,3.96977e-06,4,3.96977e-06,2.08411e-05,1,4,5,iter,0,1,optk,1,dynamic
