instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
63,22067,0.5,51,1,3,3,3.9336e-36,15,8.29771e-08,8.29771e-08,1,3,4,iter,0,1,rootk,5,dynamic
63,4413,0.1,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,37,0,3,3,8.29846e-08,3,8.29846e-08,8.29846e-08,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,39,0,448,448,9.8475e-06,356,9.8475e-06,1.23923e-05,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,41,0,3469,3469,7.04539e-05,2547,7.04539e-05,9.59532e-05,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,43,0,17159,17159,0.000324248,11722,0.000324248,0.000474531,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,45,0,63926,63926,0.00108472,39214,0.00108472,0.00176673,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,45,1,8,8,1.93631e-07,7,1.93631e-07,2.21292e-07,0,7,7,iter,0,1,k1,1,dynamic
63,4413,0.1,47,0,238250,238250,0.0036508,131981,0.0036508,0.00656869,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,47,1,529,529,5.17271e-06,187,5.17271e-06,1.46328e-05,0,187,187,iter,0,1,k1,1,dynamic
63,4413,0.1,49,0,753203,753203,0.0102615,370968,0.0102615,0.0206192,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,49,1,10449,10449,7.73693e-05,2797,7.73693e-05,0.000288994,0,2819,2819,iter,0,1,k1,1,dynamic
63,4413,0.1,51,0,2340860,2340860,0.0282213,1020236,0.0282213,0.0626999,0,0,0,iter,0,1,k1,1,dynamic
63,4413,0.1,51,1,178655,178655,0.000946716,34225,0.000946716,0.00492968,1,35375,35376,iter,0,1,k1,1,dynamic
63,4413,0.1,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,37,0,3,3,1.22981e-32,15,4.14923e-07,4.14923e-07,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,39,0,448,448,2.89388e-22,1780,4.92375e-05,6.19599e-05,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,41,0,3469,3469,5.42044e-18,12733,0.000352214,0.000479674,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,43,0,17159,17159,1.11662e-14,58574,0.00162025,0.00237041,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,45,0,63926,63926,4.63817e-12,195611,0.0054109,0.00880248,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,47,0,238250,238250,1.95496e-09,655166,0.0181229,0.0324148,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,49,0,753203,753203,3.20582e-07,1816819,0.050256,0.0989313,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,51,0,2340860,2340860,4.22046e-05,4821651,0.133374,0.276575,0,0,0,iter,0,1,optk,5,dynamic
63,4413,0.1,51,1,261,261,1.58154e-26,250,6.91538e-06,3.60976e-05,1,50,51,iter,0,1,optk,5,dynamic
63,4413,0.1,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,37,0,3,3,2.75458e-14,6,1.65969e-07,1.65969e-07,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,39,0,448,448,3.87893e-10,712,1.9695e-05,2.47844e-05,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,41,0,3469,3469,1.98472e-08,5093,0.00014088,0.000191897,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,43,0,17159,17159,4.20656e-07,23447,0.00064858,0.000948838,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,45,0,63926,63926,4.70094e-06,78382,0.00216817,0.00353034,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,47,0,238250,238250,5.31276e-05,263502,0.00728887,0.0130942,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,47,1,3,3,1.22426e-14,4,1.10646e-07,1.65969e-07,0,2,2,iter,0,1,rootk,2,dynamic
63,4413,0.1,49,0,753203,753203,0.000416736,737997,0.0204141,0.0408132,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,49,1,335,335,2.59053e-11,184,5.08972e-06,1.85331e-05,0,92,92,iter,0,1,rootk,2,dynamic
63,4413,0.1,51,0,2340860,2340860,0.00309743,2011985,0.0556546,0.121469,0,0,0,iter,0,1,rootk,2,dynamic
63,4413,0.1,51,1,19853,19853,4.33046e-08,7523,0.000208098,0.00109773,1,3762,3763,iter,0,1,rootk,2,dynamic
63,441,0.01,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,37,0,3,3,8.3041e-07,3,8.3041e-07,8.3041e-07,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,39,0,448,448,9.8542e-05,356,9.8542e-05,0.000124,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,41,0,3469,3469,0.000704742,2546,0.000704742,0.00095977,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,43,0,17159,17159,0.00324248,11714,0.00324248,0.00473841,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,45,0,63926,63926,0.0108031,39028,0.0108031,0.0175393,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,45,1,224,224,2.54659e-05,92,2.54659e-05,6.2002e-05,0,92,92,iter,0,1,k1,1,dynamic
63,441,0.01,47,0,238250,238250,0.0359388,129835,0.0359388,0.0638208,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,47,1,4531,4531,0.000464476,1678,0.000464476,0.00125341,0,1695,1695,iter,0,1,k1,1,dynamic
63,441,0.01,49,0,753203,753203,0.0979901,354006,0.0979901,0.18819,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,49,1,101420,101420,0.00726388,26242,0.00726388,0.027683,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,49,2,5554,5554,0.000754013,2724,0.000754013,0.00153619,3001,0,3001,iter,0,1,k1,1,dynamic
63,441,0.01,51,0,2340860,2340860,0.249333,900757,0.249333,0.476887,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,51,1,1570250,1570250,0.0809476,292437,0.0809476,0.352509,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,51,2,189706,189706,0.0229891,83052,0.0229891,0.0511564,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,51,3,143394,143394,0.00775299,28009,0.00775299,0.0389145,0,0,0,iter,0,1,k1,1,dynamic
63,441,0.01,51,4,18226,18226,0.00223131,8061,0.00223131,0.00503231,10374,1,10375,iter,0,1,k1,1,dynamic
63,441,0.01,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,37,0,3,3,8.3041e-07,3,8.3041e-07,8.3041e-07,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,39,0,448,448,9.8542e-05,356,9.8542e-05,0.000124,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,41,0,3469,3469,0.000704742,2546,0.000704742,0.00095977,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,43,0,17159,17159,0.00323749,11696,0.00323749,0.00473841,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,43,1,1,1,2.76803e-07,1,2.76803e-07,2.76803e-07,0,1,1,iter,0,1,optk,1,dynamic
63,441,0.01,45,0,63926,63926,0.0108023,39025,0.0108023,0.0175393,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,45,1,134,134,1.88226e-05,68,1.88226e-05,3.7091e-05,0,68,68,iter,0,1,optk,1,dynamic
63,441,0.01,47,0,238250,238250,0.035941,129843,0.035941,0.0638208,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,47,1,4481,4481,0.000454788,1643,0.000454788,0.00123959,0,1661,1661,iter,0,1,optk,1,dynamic
63,441,0.01,49,0,753203,753203,0.098077,354320,0.098077,0.18819,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,49,1,98849,98849,0.00724478,26173,0.00724478,0.0269908,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,49,2,5474,5474,0.000736574,2661,0.000736574,0.00151407,2938,0,2938,iter,0,1,optk,1,dynamic
63,441,0.01,51,0,2340860,2340860,0.249092,899889,0.249092,0.476887,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,51,1,1576699,1576699,0.0807624,291768,0.0807624,0.353664,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,51,2,187902,187902,0.022882,82665,0.022882,0.0506824,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,51,3,143609,143609,0.00775105,28002,0.00775105,0.0389717,0,0,0,iter,0,1,optk,1,dynamic
63,441,0.01,51,4,18080,18080,0.00220861,7979,0.00220861,0.0049921,10181,1,10182,iter,0,1,optk,1,dynamic
63,441,0.01,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,37,0,3,3,8.3041e-07,3,8.3041e-07,8.3041e-07,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,39,0,448,448,9.8542e-05,356,9.8542e-05,0.000124,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,41,0,3469,3469,0.000705018,2547,0.000705018,0.00095977,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,43,0,17159,17159,0.00323888,11701,0.00323888,0.00473841,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,43,1,3,3,8.3041e-07,3,8.3041e-07,8.3041e-07,0,3,3,iter,0,1,rootk,1,dynamic
63,441,0.01,45,0,63926,63926,0.0108039,39031,0.0108039,0.0175393,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,45,1,161,161,2.32515e-05,84,2.32515e-05,4.45644e-05,0,84,84,iter,0,1,rootk,1,dynamic
63,441,0.01,47,0,238250,238250,0.0359224,129776,0.0359224,0.0638208,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,47,1,5036,5036,0.00044427,1605,0.00044427,0.00139301,0,1627,1627,iter,0,1,rootk,1,dynamic
63,441,0.01,49,0,753203,753203,0.0981337,354525,0.0981337,0.18819,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,49,1,99914,99914,0.00720492,26029,0.00720492,0.0272776,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,49,2,5462,5462,0.000763424,2758,0.000763424,0.00151076,3042,0,3042,iter,0,1,rootk,1,dynamic
63,441,0.01,51,0,2340860,2340860,0.249275,900549,0.249275,0.476887,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,51,1,1567799,1567799,0.0807389,291683,0.0807389,0.35207,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,51,2,190034,190034,0.0230062,83114,0.0230062,0.0512425,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,51,3,145402,145402,0.00779008,28143,0.00779008,0.0394486,0,0,0,iter,0,1,rootk,1,dynamic
63,441,0.01,51,4,17698,17698,0.00222633,8043,0.00222633,0.00488689,10265,1,10266,iter,0,1,rootk,1,dynamic
63,44,0.001,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,37,0,3,3,8.32298e-06,3,8.32298e-06,8.32294e-06,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,39,0,448,448,0.00098766,356,0.00098766,0.00124213,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,41,0,3469,3469,0.00704956,2541,0.00704956,0.00957797,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,41,1,1,1,2.77433e-06,1,2.77433e-06,2.77432e-06,0,1,1,iter,0,1,k1,1,dynamic
63,44,0.001,43,0,17159,17159,0.0320074,11537,0.0320074,0.0464893,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,43,1,55,55,7.49068e-05,27,7.49068e-05,0.000152576,0,27,27,iter,0,1,k1,1,dynamic
63,44,0.001,45,0,63926,63926,0.103019,37133,0.103019,0.162515,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,45,1,1522,1522,0.00194203,700,0.00194203,0.00421362,0,711,711,iter,0,1,k1,1,dynamic
63,44,0.001,47,0,238250,238250,0.307387,110797,0.307387,0.483656,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,47,1,40125,40125,0.0382163,13775,0.0382163,0.105347,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,47,2,9348,9348,0.014199,5118,0.014199,0.025601,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,47,3,1697,1697,0.00171176,617,0.00171176,0.00469696,0,684,684,iter,0,1,k1,1,dynamic
63,44,0.001,49,0,753203,753203,0.644257,232221,0.644257,0.876267,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,49,1,653665,653665,0.380826,137268,0.380826,0.836914,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,49,0,72416,72416,0.0945684,34087,0.0945684,0.18201,41103,0,41103,type,0,4,k1,1,dynamic
63,44,0.001,49,1,71402,71402,0.0939387,33860,0.0939387,0.179706,41127,0,41127,type,1,4,k1,1,dynamic
63,44,0.001,49,2,70994,70994,0.0929621,33508,0.0929621,0.178777,40624,0,40624,type,2,4,k1,1,dynamic
63,44,0.001,49,3,71307,71307,0.0940885,33914,0.0940885,0.17949,41044,0,41044,type,3,4,k1,1,dynamic
63,44,0.001,51,0,2340860,2340860,0.943487,340078,0.943487,0.998488,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,51,1,5935571,5935571,0.959442,345829,0.959442,1,0,0,0,iter,0,1,k1,1,dynamic
63,44,0.001,51,0,279614,279614,0.289456,104334,0.289456,0.539637,124703,1,124704,type,0,8,k1,1,dynamic
63,44,0.001,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,37,0,3,3,8.32298e-06,3,8.32298e-06,8.32294e-06,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,39,0,448,448,0.00098766,356,0.00098766,0.00124213,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,41,0,3469,3469,0.00704679,2540,0.00704679,0.00957797,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,43,0,17159,17159,0.0320213,11542,0.0320213,0.0464893,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,43,1,41,41,7.49068e-05,27,7.49068e-05,0.000113741,0,27,27,iter,0,1,optk,1,dynamic
63,44,0.001,45,0,63926,63926,0.103208,37201,0.103208,0.162515,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,45,1,1512,1512,0.00191151,689,0.00191151,0.00418599,0,701,701,iter,0,1,optk,1,dynamic
63,44,0.001,47,0,238250,238250,0.306627,110523,0.306627,0.483656,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,47,1,38459,38459,0.0380415,13712,0.0380415,0.101203,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,47,2,8849,8849,0.0136857,4933,0.0136857,0.0242511,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,47,3,1762,1762,0.00166182,599,0.00166182,0.00487643,0,685,685,iter,0,1,optk,1,dynamic
63,44,0.001,49,0,753203,753203,0.644307,232239,0.644307,0.876267,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,49,1,657628,657628,0.38188,137648,0.38188,0.838698,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,49,0,71454,71454,0.0941495,33936,0.0941495,0.179824,41088,0,41088,type,0,4,optk,1,dynamic
63,44,0.001,49,1,71577,71577,0.0938083,33813,0.0938083,0.180104,40765,0,40765,type,1,4,optk,1,dynamic
63,44,0.001,49,2,71261,71261,0.0936141,33743,0.0936141,0.179385,40788,0,40788,type,2,4,optk,1,dynamic
63,44,0.001,49,3,72150,72150,0.0938083,33813,0.0938083,0.181406,40920,0,40920,type,3,4,optk,1,dynamic
63,44,0.001,51,0,2340860,2340860,0.943373,340037,0.943373,0.998488,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,51,1,5939270,5939270,0.959212,345746,0.959212,1,0,0,0,iter,0,1,optk,1,dynamic
63,44,0.001,51,0,279356,279356,0.289215,104247,0.289215,0.539307,124816,1,124817,type,0,8,optk,1,dynamic
63,44,0.001,31,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
63,44,0.001,33,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
