instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
38,1116,0.1,43,0,2093,2093,0.000208701,1908,0.000208701,0.00022891,0,0,0,iter,0,1,k1,1,dynamic
38,1116,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,1116,0.1,45,0,6117,6117,0.000584866,5347,0.000584866,0.000668866,0,0,0,iter,0,1,k1,1,dynamic
38,1116,0.1,45,1,15,15,3.28146e-07,3,3.28146e-07,1.64073e-06,0,3,3,iter,0,1,k1,1,dynamic
38,1116,0.1,47,0,16407,16407,0.00149831,13698,0.00149831,0.00179302,0,0,0,iter,0,1,k1,1,dynamic
38,1116,0.1,47,1,89,89,7.65674e-07,7,7.65674e-07,9.73495e-06,0,7,7,iter,0,1,k1,1,dynamic
38,1116,0.1,49,0,42107,42107,0.00361125,33015,0.00361125,0.00459516,0,0,0,iter,0,1,k1,1,dynamic
38,1116,0.1,49,1,2907,2907,2.63611e-05,241,2.63611e-05,0.000317923,1,244,245,iter,0,1,k1,1,dynamic
38,1116,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,37,0,4,4,1.56577e-30,10,1.09382e-06,2.18764e-06,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,39,0,176,176,5.9841e-21,825,9.02402e-05,9.62515e-05,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,41,0,666,666,4.37527e-18,3085,0.000337443,0.000364176,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,43,0,2093,2093,1.2334e-15,9534,0.00104285,0.00114403,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,45,0,6117,6117,2.12027e-13,26689,0.0029193,0.00333986,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,47,0,16407,16407,2.32039e-11,68260,0.00746642,0.00893301,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,49,0,42107,42107,1.8543e-09,163942,0.0179323,0.0227656,0,0,0,iter,0,1,optk,5,dynamic
38,1116,0.1,49,1,9,9,2.88929e-27,45,4.92219e-06,4.92218e-06,1,9,10,iter,0,1,optk,5,dynamic
38,1116,0.1,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,37,0,4,4,1.91431e-13,4,4.37528e-07,8.75056e-07,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,39,0,176,176,1.30293e-09,330,3.60961e-05,3.85017e-05,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,41,0,666,666,1.82189e-08,1234,0.000134977,0.000145686,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,43,0,2093,2093,1.74042e-07,3814,0.000417183,0.000457768,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,45,0,6117,6117,1.36571e-06,10684,0.00116864,0.00133728,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,47,0,16407,16407,8.95489e-06,27358,0.00299247,0.00358283,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,49,0,42107,42107,5.20081e-05,65931,0.00721166,0.0091692,0,0,0,iter,0,1,rootk,2,dynamic
38,1116,0.1,49,1,16,16,4.78577e-12,20,2.18764e-06,3.50022e-06,1,10,11,iter,0,1,rootk,2,dynamic
38,112,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,37,0,4,4,2.17983e-06,2,2.17983e-06,4.35964e-06,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,39,0,176,176,0.000179836,165,0.000179836,0.000191806,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,41,0,666,666,0.000672477,617,0.000672477,0.000725619,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,43,0,2093,2093,0.00207629,1905,0.00207629,0.00227859,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,43,1,2,2,1.08991e-06,1,1.08991e-06,2.17982e-06,0,1,1,iter,0,1,k1,1,dynamic
38,112,0.01,45,0,6117,6117,0.00580488,5326,0.00580488,0.00664483,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,45,1,54,54,6.53948e-06,6,6.53948e-06,5.88536e-05,0,6,6,iter,0,1,k1,1,dynamic
38,112,0.01,47,0,16407,16407,0.014825,13602,0.014825,0.0177233,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,47,1,1056,1056,0.00012425,114,0.00012425,0.00115029,0,115,115,iter,0,1,k1,1,dynamic
38,112,0.01,49,0,42107,42107,0.035371,32453,0.035371,0.0448558,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,49,1,21747,21747,0.00233895,2146,0.00233895,0.0234237,0,0,0,iter,0,1,k1,1,dynamic
38,112,0.01,49,2,106,106,9.26426e-05,85,9.26426e-05,0.000115524,88,1,89,iter,0,1,k1,1,dynamic
38,112,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,37,0,4,4,2.17983e-06,2,2.17983e-06,4.35964e-06,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,39,0,176,176,0.000179836,165,0.000179836,0.000191806,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,41,0,666,666,0.000672477,617,0.000672477,0.000725619,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,43,0,2093,2093,0.00207955,1908,0.00207955,0.00227859,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,45,0,6117,6117,0.00581687,5337,0.00581687,0.00664483,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,45,1,15,15,5.44957e-06,5,5.44957e-06,1.63486e-05,0,5,5,iter,0,1,optk,1,dynamic
38,112,0.01,47,0,16407,16407,0.0148217,13599,0.0148217,0.0177233,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,47,1,733,733,0.000118801,109,0.000118801,0.000798588,0,109,109,iter,0,1,optk,1,dynamic
38,112,0.01,49,0,42107,42107,0.0354037,32483,0.0354037,0.0448558,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,49,1,22402,22402,0.00229972,2110,0.00229972,0.0241206,0,0,0,iter,0,1,optk,1,dynamic
38,112,0.01,49,2,111,111,9.59124e-05,88,9.59124e-05,0.000120973,93,1,94,iter,0,1,optk,1,dynamic
38,112,0.01,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,37,0,4,4,2.17983e-06,2,2.17983e-06,4.35964e-06,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,39,0,176,176,0.000179836,165,0.000179836,0.000191806,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,41,0,666,666,0.000672477,617,0.000672477,0.000725619,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,43,0,2093,2093,0.00207847,1907,0.00207847,0.00227859,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,43,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,45,0,6117,6117,0.00581142,5332,0.00581142,0.00664483,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,45,1,162,162,1.63487e-05,15,1.63487e-05,0.00017655,0,15,15,iter,0,1,rootk,1,dynamic
38,112,0.01,47,0,16407,16407,0.0148294,13606,0.0148294,0.0177233,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,47,1,867,867,0.00012207,112,0.00012207,0.000944509,0,115,115,iter,0,1,rootk,1,dynamic
38,112,0.01,49,0,42107,42107,0.0354211,32499,0.0354211,0.0448558,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,49,1,25448,25448,0.00237383,2178,0.00237383,0.027355,0,0,0,iter,0,1,rootk,1,dynamic
38,112,0.01,49,2,106,106,9.59124e-05,88,9.59124e-05,0.000115524,91,1,92,iter,0,1,rootk,1,dynamic
38,11,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,37,0,4,4,2.21946e-05,2,2.21946e-05,4.43882e-05,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,39,0,176,176,0.00183105,165,0.00183105,0.00195122,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,41,0,666,666,0.00683594,616,0.00683594,0.00736356,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,43,0,2093,2093,0.0209628,1889,0.0209628,0.022959,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,43,1,6,6,1.10973e-05,1,1.10973e-05,6.65816e-05,0,1,1,iter,0,1,k1,1,dynamic
38,11,0.001,45,0,6117,6117,0.0576727,5197,0.0576727,0.0656295,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,45,1,380,380,0.0008212,74,0.0008212,0.0042081,0,74,74,iter,0,1,k1,1,dynamic
38,11,0.001,47,0,16407,16407,0.141102,12715,0.141102,0.16646,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,47,1,9341,9341,0.012429,1120,0.012429,0.0984681,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,47,2,227,227,0.00215288,194,0.00215288,0.00251592,211,0,211,iter,0,1,k1,1,dynamic
38,11,0.001,49,0,42107,42107,0.30765,27723,0.30765,0.373292,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,49,1,214414,214414,0.182639,16458,0.182639,0.907395,0,0,0,iter,0,1,k1,1,dynamic
38,11,0.001,49,0,3865,3865,0.033192,2991,0.033192,0.0419843,3486,1,3487,type,0,2,k1,1,dynamic
38,11,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,37,0,4,4,2.21946e-05,2,2.21946e-05,4.43882e-05,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,39,0,176,176,0.00183105,165,0.00183105,0.00195122,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,41,0,666,666,0.00683594,616,0.00683594,0.00736356,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,41,1,2,2,1.10973e-05,1,1.10973e-05,2.21944e-05,0,1,1,iter,0,1,optk,1,dynamic
38,11,0.001,43,0,2093,2093,0.0209073,1884,0.0209073,0.022959,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,43,1,3,3,1.10973e-05,1,1.10973e-05,3.32913e-05,0,1,1,iter,0,1,optk,1,dynamic
38,11,0.001,45,0,6117,6117,0.0574063,5173,0.0574063,0.0656295,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,45,1,552,552,0.000743519,67,0.000743519,0.00610699,0,67,67,iter,0,1,optk,1,dynamic
38,11,0.001,47,0,16407,16407,0.141424,12744,0.141424,0.16646,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,47,1,9691,9691,0.0133722,1205,0.0133722,0.101963,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,47,2,202,202,0.00190874,172,0.00190874,0.00223914,194,0,194,iter,0,1,optk,1,dynamic
38,11,0.001,49,0,42107,42107,0.309215,27864,0.309215,0.373292,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,49,1,213515,213515,0.184959,16667,0.184959,0.906467,0,0,0,iter,0,1,optk,1,dynamic
38,11,0.001,49,0,4005,4005,0.0347013,3127,0.0347013,0.0434715,3618,1,3619,type,0,2,optk,1,dynamic
38,11,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,37,0,4,4,2.21946e-05,2,2.21946e-05,4.43882e-05,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,37,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,39,0,176,176,0.00183105,165,0.00183105,0.00195122,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,41,0,666,666,0.00684703,617,0.00684703,0.00736356,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,41,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,43,0,2093,2093,0.0209961,1892,0.0209961,0.022959,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,43,1,45,45,4.43892e-05,4,4.43892e-05,0.000499254,0,4,4,iter,0,1,rootk,1,dynamic
38,11,0.001,45,0,6117,6117,0.0576283,5193,0.0576283,0.0656295,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,45,1,361,361,0.000710227,64,0.000710227,0.00399811,0,64,64,iter,0,1,rootk,1,dynamic
38,11,0.001,47,0,16407,16407,0.141424,12744,0.141424,0.16646,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,47,1,9312,9312,0.0135054,1217,0.0135054,0.098178,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,47,2,256,256,0.00231934,209,0.00231934,0.00283688,247,0,247,iter,0,1,rootk,1,dynamic
38,11,0.001,49,0,42107,42107,0.305853,27561,0.305853,0.373292,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,49,1,206869,206869,0.183449,16531,0.183449,0.899308,0,0,0,iter,0,1,rootk,1,dynamic
38,11,0.001,49,0,4040,4040,0.0345126,3110,0.0345126,0.0438429,3650,1,3651,type,0,2,rootk,1,dynamic
