instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
11,1,0.001,43,2,206,206,0.0183105,150,0.0183105,0.0248329,0,0,0,iter,0,1,optk,1,dynamic
11,1,0.001,43,3,38,38,0.00244141,20,0.00244141,0.00462793,0,21,21,iter,0,1,optk,1,dynamic
11,1,0.001,45,0,21558,21558,0.844727,6920,0.844727,0.928036,0,0,0,iter,0,1,optk,1,dynamic
11,1,0.001,45,1,17421,17421,0.577148,4728,0.577148,0.880756,0,0,0,iter,0,1,optk,1,dynamic
11,1,0.001,45,0,2490,2490,0.192627,1578,0.192627,0.262106,2012,0,2012,type,0,5,optk,1,dynamic
11,1,0.001,45,1,2319,2319,0.182129,1492,0.182129,0.246541,1910,0,1910,type,1,5,optk,1,dynamic
11,1,0.001,45,2,2614,2614,0.203613,1668,0.203613,0.273191,2118,1,2119,type,2,5,optk,1,dynamic
11,1,0.001,35,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,37,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,39,0,1,1,0.00012207,1,0.00012207,0.000122063,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,39,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,41,0,512,512,0.0549316,450,0.0549316,0.0605869,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,41,1,8,8,0.000854492,7,0.000854492,0.000976086,0,7,7,iter,0,1,rootk,1,dynamic
11,1,0.001,43,0,4767,4767,0.36499,2990,0.36499,0.44117,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,43,1,727,727,0.0456543,374,0.0456543,0.0849212,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,43,2,208,208,0.0201416,165,0.0201416,0.025071,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,43,3,31,31,0.00183105,15,0.00183105,0.00377703,0,18,18,iter,0,1,rootk,1,dynamic
11,1,0.001,45,0,21558,21558,0.843384,6909,0.843384,0.928036,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,45,1,17314,17314,0.571777,4684,0.571777,0.879189,0,0,0,iter,0,1,rootk,1,dynamic
11,1,0.001,45,0,2494,2494,0.193726,1587,0.193726,0.262466,2043,0,2043,type,0,5,rootk,1,dynamic
11,1,0.001,45,1,2306,2306,0.181763,1489,0.181763,0.245345,1901,0,1901,type,1,5,rootk,1,dynamic
11,1,0.001,45,2,2492,2492,0.200806,1645,0.200806,0.262286,2092,1,2093,type,2,5,rootk,1,dynamic
