instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
80,14,0.01,45,0,68,68,0.000523158,60,0.000523158,0.000592737,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,47,0,14,14,0.00012207,14,0.00012207,0.000122063,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,49,0,32,32,0.000279018,32,0.000279018,0.000278979,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,51,0,66,66,0.000575474,66,0.000575474,0.000575309,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,53,0,136,136,0.00116839,134,0.00116839,0.00118512,0,0,0,iter,0,1,optk,1,dynamic
80,14,0.01,53,1,2,2,8.71931e-06,1,8.71931e-06,1.74385e-05,1,1,2,iter,0,1,optk,1,dynamic
80,1,0.001,39,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,41,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,43,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,45,0,68,68,0.00732422,60,0.00732422,0.00826642,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,45,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,47,0,14,14,0.00170898,14,0.00170898,0.00170752,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,47,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,49,0,32,32,0.00390625,32,0.00390625,0.00389863,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,49,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,51,0,66,66,0.00805664,66,0.00805664,0.00802427,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,51,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,53,0,136,136,0.0163574,134,0.0163574,0.0164645,0,0,0,iter,0,1,optk,1,dynamic
80,1,0.001,53,1,3,3,0.000244141,2,0.000244141,0.000366144,1,2,3,iter,0,1,optk,1,dynamic
