instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
62,31603,0.5,44,0,4,4,9.95839e-23,12,4.63514e-08,4.63514e-08,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,46,0,10,10,1.556e-21,30,1.15879e-07,1.15879e-07,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,48,0,20,20,1.2448e-20,60,2.31757e-07,2.31757e-07,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,50,0,38,38,8.53807e-20,114,4.40338e-07,4.40338e-07,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,52,0,80,80,7.96671e-19,240,9.27028e-07,9.27028e-07,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,54,0,178,178,8.19703e-18,522,2.01629e-06,2.06264e-06,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,56,0,388,388,8.53807e-17,1140,4.40338e-06,4.49608e-06,0,0,0,iter,0,1,rootk,3,dynamic
62,31603,0.5,56,1,16,16,1.945e-22,15,5.79393e-08,1.85406e-07,1,5,6,iter,0,1,rootk,3,dynamic
62,6321,0.1,40,0,21,21,3.28302e-07,17,3.28302e-07,4.05549e-07,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,42,0,1,1,1.93119e-08,1,1.93119e-08,1.93119e-08,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,44,0,4,4,7.72475e-08,4,7.72475e-08,7.72475e-08,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,46,0,10,10,1.93119e-07,10,1.93119e-07,1.93119e-07,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,48,0,20,20,3.86237e-07,20,3.86237e-07,3.86237e-07,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,50,0,38,38,7.33851e-07,38,7.33851e-07,7.33851e-07,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,52,0,80,80,1.54495e-06,80,1.54495e-06,1.54495e-06,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,54,0,178,178,3.36026e-06,174,3.36026e-06,3.43751e-06,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,56,0,388,388,7.33851e-06,380,7.33851e-06,7.49298e-06,0,0,0,iter,0,1,k1,1,dynamic
62,6321,0.1,56,1,16,16,9.65593e-08,5,9.65593e-08,3.0899e-07,1,5,6,iter,0,1,k1,1,dynamic
62,6321,0.1,40,0,21,21,4.31128e-13,34,6.56603e-07,8.11098e-07,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,42,0,1,1,1.49179e-15,2,3.86237e-08,3.86237e-08,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,44,0,4,4,2.38687e-14,8,1.54495e-07,1.54495e-07,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,46,0,10,10,1.49179e-13,20,3.86237e-07,3.86237e-07,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,48,0,20,20,5.96717e-13,40,7.72475e-07,7.72474e-07,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,50,0,38,38,2.15415e-12,76,1.4677e-06,1.4677e-06,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,52,0,80,80,9.54747e-12,160,3.0899e-06,3.08989e-06,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,54,0,178,178,4.51655e-11,348,6.72053e-06,6.875e-06,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,56,0,388,388,2.15415e-10,760,1.4677e-05,1.49859e-05,0,0,0,iter,0,1,optk,2,dynamic
62,6321,0.1,56,1,16,16,3.72948e-14,10,1.93119e-07,6.1798e-07,1,5,6,iter,0,1,optk,2,dynamic
62,6321,0.1,40,0,21,21,3.28302e-07,17,3.28302e-07,4.05549e-07,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,42,0,1,1,1.93119e-08,1,1.93119e-08,1.93119e-08,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,44,0,4,4,7.72475e-08,4,7.72475e-08,7.72475e-08,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,46,0,10,10,1.93119e-07,10,1.93119e-07,1.93119e-07,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,48,0,20,20,3.86237e-07,20,3.86237e-07,3.86237e-07,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,50,0,38,38,7.33851e-07,38,7.33851e-07,7.33851e-07,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,52,0,80,80,1.54495e-06,80,1.54495e-06,1.54495e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,54,0,178,178,3.36026e-06,174,3.36026e-06,3.43751e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,56,0,388,388,7.33851e-06,380,7.33851e-06,7.49298e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,6321,0.1,56,1,16,16,9.65593e-08,5,9.65593e-08,3.0899e-07,1,5,6,iter,0,1,rootk,1,dynamic
62,632,0.01,40,0,21,21,3.28354e-06,17,3.28354e-06,4.05613e-06,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,42,0,1,1,1.93149e-07,1,1.93149e-07,1.93149e-07,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,44,0,4,4,7.72597e-07,4,7.72597e-07,7.72597e-07,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,46,0,10,10,1.93149e-06,10,1.93149e-06,1.93149e-06,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,48,0,20,20,3.86298e-06,20,3.86298e-06,3.86298e-06,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,50,0,38,38,7.33967e-06,38,7.33967e-06,7.33964e-06,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,52,0,80,80,1.54519e-05,80,1.54519e-05,1.54518e-05,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,54,0,178,178,3.3608e-05,174,3.3608e-05,3.438e-05,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,56,0,388,388,7.33967e-05,380,7.33967e-05,7.49391e-05,0,0,0,iter,0,1,k1,1,dynamic
62,632,0.01,56,1,16,16,9.65746e-07,5,9.65746e-07,3.09038e-06,1,5,6,iter,0,1,k1,1,dynamic
62,632,0.01,40,0,21,21,3.28354e-06,17,3.28354e-06,4.05613e-06,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,42,0,1,1,1.93149e-07,1,1.93149e-07,1.93149e-07,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,44,0,4,4,7.72597e-07,4,7.72597e-07,7.72597e-07,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,46,0,10,10,1.93149e-06,10,1.93149e-06,1.93149e-06,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,48,0,20,20,3.86298e-06,20,3.86298e-06,3.86298e-06,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,50,0,38,38,7.33967e-06,38,7.33967e-06,7.33964e-06,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,52,0,80,80,1.54519e-05,80,1.54519e-05,1.54518e-05,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,54,0,178,178,3.3608e-05,174,3.3608e-05,3.438e-05,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,56,0,388,388,7.33967e-05,380,7.33967e-05,7.49391e-05,0,0,0,iter,0,1,optk,1,dynamic
62,632,0.01,56,1,16,16,9.65746e-07,5,9.65746e-07,3.09038e-06,1,5,6,iter,0,1,optk,1,dynamic
62,632,0.01,40,0,21,21,3.28354e-06,17,3.28354e-06,4.05613e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,42,0,1,1,1.93149e-07,1,1.93149e-07,1.93149e-07,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,44,0,4,4,7.72597e-07,4,7.72597e-07,7.72597e-07,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,46,0,10,10,1.93149e-06,10,1.93149e-06,1.93149e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,48,0,20,20,3.86298e-06,20,3.86298e-06,3.86298e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,50,0,38,38,7.33967e-06,38,7.33967e-06,7.33964e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,52,0,80,80,1.54519e-05,80,1.54519e-05,1.54518e-05,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,54,0,178,178,3.3608e-05,174,3.3608e-05,3.438e-05,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,56,0,388,388,7.33967e-05,380,7.33967e-05,7.49391e-05,0,0,0,iter,0,1,rootk,1,dynamic
62,632,0.01,56,1,16,16,9.65746e-07,5,9.65746e-07,3.09038e-06,1,5,6,iter,0,1,rootk,1,dynamic
62,63,0.001,40,0,21,21,3.29396e-05,17,3.29396e-05,4.06893e-05,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,42,0,1,1,1.93762e-06,1,1.93762e-06,1.93762e-06,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,44,0,4,4,7.7505e-06,4,7.7505e-06,7.75047e-06,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,46,0,10,10,1.93762e-05,10,1.93762e-05,1.93761e-05,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,48,0,20,20,3.87525e-05,20,3.87525e-05,3.87517e-05,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,50,0,38,38,7.36297e-05,38,7.36297e-05,7.3627e-05,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,52,0,80,80,0.00015501,80,0.00015501,0.000154998,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,54,0,178,178,0.000337147,174,0.000337147,0.000344838,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,56,0,388,388,0.000736297,380,0.000736297,0.000751516,0,0,0,iter,0,1,k1,1,dynamic
62,63,0.001,56,1,16,16,9.68812e-06,5,9.68812e-06,3.10015e-05,1,5,6,iter,0,1,k1,1,dynamic
62,63,0.001,40,0,21,21,3.29396e-05,17,3.29396e-05,4.06893e-05,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,42,0,1,1,1.93762e-06,1,1.93762e-06,1.93762e-06,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,44,0,4,4,7.7505e-06,4,7.7505e-06,7.75047e-06,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,46,0,10,10,1.93762e-05,10,1.93762e-05,1.93761e-05,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,48,0,20,20,3.87525e-05,20,3.87525e-05,3.87517e-05,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,50,0,38,38,7.36297e-05,38,7.36297e-05,7.3627e-05,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,52,0,80,80,0.00015501,80,0.00015501,0.000154998,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,54,0,178,178,0.000335209,173,0.000335209,0.000344838,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,56,0,388,388,0.000736297,380,0.000736297,0.000751516,0,0,0,iter,0,1,optk,1,dynamic
62,63,0.001,56,1,16,16,9.68812e-06,5,9.68812e-06,3.10015e-05,1,5,6,iter,0,1,optk,1,dynamic
62,63,0.001,40,0,21,21,3.29396e-05,17,3.29396e-05,4.06893e-05,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,40,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,42,0,1,1,1.93762e-06,1,1.93762e-06,1.93762e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,42,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,44,0,4,4,7.7505e-06,4,7.7505e-06,7.75047e-06,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,44,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,46,0,10,10,1.93762e-05,10,1.93762e-05,1.93761e-05,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,46,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,48,0,20,20,3.87525e-05,20,3.87525e-05,3.87517e-05,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,48,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,50,0,38,38,7.36297e-05,38,7.36297e-05,7.3627e-05,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,50,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,52,0,80,80,0.00015501,80,0.00015501,0.000154998,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,52,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,54,0,178,178,0.000335209,173,0.000335209,0.000344838,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,54,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,56,0,388,388,0.000734359,379,0.000734359,0.000751516,0,0,0,iter,0,1,rootk,1,dynamic
62,63,0.001,56,1,16,16,9.68812e-06,5,9.68812e-06,3.10015e-05,1,5,6,iter,0,1,rootk,1,dynamic
